20020626,2013.6340857963805,2061.5335504963127,2010.973004424162,2019.018134154125,2.238099911E9
20020627,2019.018134154125,2039.3217586272988,1983.4712369661577,1983.5334544058098,1.770553268E9
20020628,1983.5334544058098,1988.1987545640566,1961.2080909875906,1985.1753196975533,2.352222246E9
20020701,1985.1753196975533,2029.6192439307451,1975.8693716631665,2027.6337076044426,1.583888877E9
20020702,2027.6337076044426,2076.008884379066,2027.6337076044426,2070.6710782009914,2.025555627E9
20020703,2070.6710782009914,2099.544151067298,2057.108159706304,2057.7852136086153,1.697555532E9
20020705,2057.7852136086153,2057.7852136086153,1982.1165951813882,1982.202876388261,7.77111135E8
20020708,1982.202876388261,2014.5104002928736,1973.1239009981932,2006.3533517636072,1.316000047E9
20020709,2006.3533517636072,2058.2485279177417,2000.9112379207716,2055.948464708694,1.49877779E9
20020710,2055.948464708694,2126.160950715244,2048.3748376071885,2125.7725595818333,2.018777695E9
20020711,2125.7725595818333,2170.8759720652747,2105.703504052847,2109.837406169865,2.31164435E9
20020712,2109.837406169865,2140.9149469230492,2094.048377412391,2123.4423617850953,1.785999929E9
20020715,2123.4423617850953,2226.988379557162,2123.4423617850953,2131.416303950494,2.173999976E9
20020716,2131.416303950494,2179.7135151999028,2129.744477407245,2170.866766408545,2.048555615E9
20020717,2170.6113484644375,2185.1134075263717,2109.254630140938,2158.590538710442,2.18893331E9
20020718,2158.590538710442,2219.199941501482,2154.397435372697,2216.912794226348,1.929222258E9
20020719,2216.912794226348,2316.220710016536,2216.912794226348,2301.9368669755568,2.948999964E9
20020722,2301.9117193645693,2395.589121362868,2285.1583984854533,2377.6953799376856,2.497844527E9
20020723,2377.6953799376856,2446.487152105914,2354.9581331502104,2441.9339024303604,2.712244527E9
20020724,2441.9049008400707,2509.3418954440085,2299.22499532534,2301.949413173616,3.083955579E9
20020725,2301.980024610113,2376.5183026591303,2273.567594200363,2314.9170966698844,2.694111194E9
20020726,2314.9170966698844,2322.535224187899,2275.805188361814,2275.832790273111,1.995666584E9
20020729,2275.832790273111,2275.832790273111,2152.7599884727783,2152.7599884727783,1.976277713E9
20020730,2152.7599884727783,2186.908735286454,2126.7772463319384,2143.6121474609804,2.028988871E9
20020731,2143.6121474609804,2174.2426407176395,2122.5744598443916,2122.6219489812233,2.277066714E9
20020801,2122.6219489812233,2190.4717148851228,2122.6219489812233,2185.3957886781736,1.858000024E9
20020802,2185.3957886781736,2261.2594025753847,2185.247569308788,2235.8397807257497,1.709000059E9
20020805,2235.8397807257497,2315.5211947384696,2235.8397807257497,2312.52020641851,1.583888877E9
20020806,2312.52020641851,2312.52020641851,2202.1310319352688,2243.3330154836067,1.682333393E9
20020807,2243.3330154836067,2257.4783031785255,2193.302542215786,2198.4439106215036,1.655999905E9
20020808,2198.4439106215036,2202.4558068508386,2125.552771004766,2126.5055963592326,1.829666702E9
20020809,2126.5055963592326,2161.0055932784967,2106.56652393959,2119.037251212653,1.438777742E9
20020812,2119.037251212653,2156.957159762483,2119.037251212653,2130.324604065124,1.151666631E9
20020813,2130.324604065124,2177.890382456398,2111.6801388978797,2176.476137310969,1.441888901E9
20020814,2176.499708063393,2196.2164751906457,2087.8850243454053,2089.312705360862,1.704222151E9
20020815,2089.3373205507833,2092.631658554305,2058.279665027927,2065.2091346215416,1.672333274E9
20020816,2065.1864150491037,2095.489876017037,2053.9308438324424,2068.47206502951,1.405888853E9
20020819,2068.47206502951,2071.946355135183,2018.5848224865113,2019.631563736297,1.444222199E9
20020820,2019.631563736297,2059.6545559113174,2019.631563736297,2047.8218559954546,1.453888853E9
20020821,2047.8218559954546,2061.1691902392186,2016.8892450475482,2021.8043844990164,1.50344448E9
20020822,2021.760694370559,2028.0004335996248,1988.4536904311096,1993.3517792457342,1.525555579E9
20020823,1993.3517792457342,2046.2138036813253,1993.3517792457342,2038.5733465654878,1.190555591E9
20020826,2038.5733465654878,2061.1938275489965,2017.0362219509213,2023.2113532538906,1.129888901E9
20020827,2023.2113532538906,2060.753721209728,2006.4143984038374,2051.2347353607774,1.452999964E9
20020828,2051.2347353607774,2098.652615413778,2051.2347353607774,2088.4273807517247,1.274000024E9
20020829,2088.4273807517247,2121.5102074223096,2073.1373810800374,2088.5866515816383,1.412333321E9
20020830,2088.5866515816383,2105.949820193066,2065.033729546478,2092.5235168107033,1.033222258E9
20020903,2092.5235168107033,2180.6038019507264,2092.5235168107033,2179.4388396732,1.433111135E9
20020904,2179.4388396732,2185.1231235651976,2134.560301346862,2141.262295455331,1.524555567E9
20020905,2141.262295455331,2196.1480202884704,2141.262295455331,2175.4160761921103,1.556999964E9
20020906,2175.4160761921103,2175.4160761921103,2126.1249560900264,2138.868393265013,1.316111076E9
20020909,2138.868393265013,2165.187921104098,2106.7585693013284,2117.2385267499826,1.256222246E9
20020910,2117.2385267499826,2123.0066745924173,2100.9892322182454,2101.716112637414,1.318222222E9
20020911,2099.2540983144236,2104.2334959318523,2068.386443639715,2101.9743247906113,9.4066669E8
20020912,2101.9743247906113,2158.8544041056884,2101.9743247906113,2154.0932109570067,1.323999953E9
20020913,2154.0700983689067,2178.017433690323,2139.8862810994265,2147.0267644508426,1.412222199E9
20020916,2147.0267644508426,2173.327426089298,2142.128567833772,2143.9141173395024,1.112666643E9
20020917,2143.9141173395024,2188.952914642381,2116.053579264324,2186.210167370732,1.609555627E9
20020918,2186.210167370732,2226.579672361677,2173.8715647913546,2196.371369494925,1.667777801E9
20020919,2196.371369494925,2262.9854897690966,2196.371369494925,2262.4044792395907,1.693333428E9
20020920,2262.4044792395907,2273.7524502911297,2246.3080664005292,2256.8512168101147,1.992000095E9
20020923,2256.8512168101147,2309.2554200606646,2256.8512168101147,2288.0588141610533,1.534555591E9
20020924,2288.0588141610533,2332.8484505375777,2288.0588141610533,2327.661415442503,1.855822127E9
20020925,2327.661415442503,2329.962739482817,2256.7749527192364,2269.73055472397,1.835000036E9
20020926,2269.73055472397,2269.73055472397,2223.9391205755956,2228.399325200437,1.833333381E9
20020927,2228.399325200437,2301.667124523654,2228.399325200437,2300.3117614625344,1.67477779E9
20020930,2300.2856967882826,2375.824769248896,2300.2856967882826,2333.898776878412,1.913188883E9
20021001,2333.898776878412,2340.941008984094,2240.4317531993324,2240.48900711889,1.97877779E9
20021002,2252.340568467478,2298.4407161587133,2230.558448886675,2294.6768940252655,1.854333345E9
20021003,2294.6768940252655,2324.2226848603914,2261.112210440521,2319.5108795677356,1.860555473E9
20021004,2319.5108795677356,2389.893497990421,2299.8264047976086,2371.5402035284897,2.039922157E9
20021007,2371.5402035284897,2423.7355348959636,2349.3231215048772,2416.8630508566594,1.751666726E9
20021008,2408.627919119907,2434.851845656019,2345.1464559316714,2376.5662653479,2.153811058E9
20021009,2390.0755608362006,2445.242957899814,2390.0755608362006,2442.353667055239,2.094477843E9
20021010,2442.594441292287,2468.0682721807702,2348.8759029618154,2356.9268914895342,2.322477701E9
20021011,2350.385463310763,2350.385463310763,2241.6728453551486,2264.88508888859,2.06014445E9
20021014,2271.533821960983,2284.240711918654,2240.366493159228,2248.6286984321337,1.333666702E9
20021015,2228.177695281376,2228.177695281376,2143.3487284386147,2143.3487284386147,2.173333428E9
20021016,2161.222653692303,2206.2290743266867,2161.222653692303,2196.862004903056,1.76111104E9
20021017,2185.0728436495683,2185.0728436495683,2132.9979693345617,2148.688651988428,1.978211176E9
20021018,2149.3455887823097,2179.6194395447337,2130.3938647589825,2136.0182473723576,1.58122221E9
20021021,2141.74044533553,2163.569419434012,2096.382799489072,2098.83522038334,1.607777849E9
20021022,2106.2896086461146,2139.8107737778605,2106.2896086461146,2121.535043944295,1.721333381E9
20021023,2122.7800486758874,2160.5048922283368,2107.246289566055,2107.246289566055,1.771000036E9
20021024,2104.74084454834,2147.4366875367596,2091.228314020137,2139.202489246136,1.889522157E9
20021025,2140.093940912927,2152.5154719715974,2102.2956100742385,2102.4169140884837,1.489333286E9
20021028,2094.241023528383,2128.873097456346,2079.2028008227508,2119.3434663754965,1.536222246E9
20021029,2120.993719562668,2172.5217229350296,2118.180066440068,2138.543284801936,1.699666679E9
20021030,2135.8250097512887,2145.6905873529654,2106.90532638951,2117.8831995051014,1.580333321E9
20021031,2116.7225433166686,2143.8469179670533,2098.457530964527,2129.619684678454,1.823666631E9
20021101,2129.619684678454,2148.9741807740797,2087.160007529541,2093.074549193546,1.61155565E9
20021104,2081.1973801609506,2082.162280149545,2038.1904092407462,2075.5917707034023,1.828777719E9
20021105,2079.3135278022664,2083.510130674022,2058.3763779557485,2059.43126173772,1.50455552E9
20021106,2055.6474394763013,2082.6364423238265,2036.414412530141,2040.583809980008,1.860000047E9
20021107,2063.044757532517,2097.0246901182245,2061.8932780894133,2088.0837909129486,1.629888853E9
20021108,2089.325582469237,2113.621143227581,2070.68122936107,2106.3718481681326,1.607222234E9
20021111,2107.85413214195,2153.8020988519897,2107.85413214195,2150.077225203869,1.23666669E9
20021112,2147.36608299163,2147.36608299163,2105.8060537108518,2133.6351192539873,1.530111147E9
20021113,2136.8904101222697,2160.159106314704,2110.470744653777,2134.6847316290286,1.625999929E9
20021114,2104.702047056069,2108.7472895646583,2082.6648829249757,2082.6648829249757,1.687777849E9
20021115,2089.3912745380953,2103.4841944626487,2068.900910700422,2069.874434774158,1.555666679E9
20021118,2064.5200523686126,2093.1518179555433,2056.077642436656,2091.1826767649795,1.425111135E9
20021119,2094.2382406813713,2108.098728920717,2079.1431207165037,2099.5261916567183,1.485999976E9
20021120,2099.223357459892,2103.7641418695307,2056.7412765140502,2058.7776076668265,1.685888948E9
20021121,2055.1262552549524,2055.1262552549524,2011.4970992971096,2014.6166737200213,2.683444527E9
20021122,2020.137647159131,2026.5366657987952,2007.1660771709298,2021.7645163048085,1.807555508E9
20021125,2021.634366773154,2037.5144316995054,2007.361859718964,2016.703074381524,1.748888841E9
20021126,2020.5916265317517,2061.911009802074,2020.5916265317517,2059.176638850362,1.715111064E9
20021127,2050.691408357349,2050.691408357349,1998.821583589147,2002.2870244680569,1.500333321E9
20021129,1999.7382485958258,2009.3113617740698,1995.8239089851656,2007.6094749868264,7.14955567E8
20021202,1996.4621165303822,2025.850853119104,1969.2149834015888,2011.3473207766178,1.791111016E9
20021203,2016.6695234344597,2045.4475589505198,2016.6695234344597,2041.0551219507001,1.653777825E9
20021204,2048.9312158814114,2065.9551888672218,2030.6337960974502,2047.9035219741313,1.475057778E9
20021205,2042.2735466559895,2073.7703150450043,2039.0550608093322,2072.327545527537,1.389111087E9
20021206,2078.4315704091296,2096.5758778781806,2051.525563135632,2059.0454472197634,1.379000036E9
20021209,2062.701904618469,2104.9915520743534,2062.701904618469,2104.9235987040447,1.467555556E9
20021210,2100.8916987323532,2103.5243361851717,2074.612335587253,2075.787620164404,1.429555579E9
20021211,2079.1489340550565,2094.436963159434,2063.1701807441564,2074.7052749930913,1.427888924E9
20021212,2071.458871222433,2093.262017433651,2066.865126580447,2082.4061532299525,1.39477779E9
20021213,2091.8678959253866,2112.799628080639,2089.8632979684253,2110.4220816665684,1.478666619E9
20021216,2108.207700202483,2108.207700202483,2060.855124476093,2060.926153339682,1.412888841E9
20021217,2064.16980477694,2080.7689063169546,2059.19688653171,2077.885067882506,1.390888865E9
20021218,2082.1540570610596,2112.7933383881223,2082.1540570610596,2105.237497517874,1.606888865E9
20021219,2107.086021278179,2130.79996899721,2086.827399274696,2121.45165627364,1.539888924E9
20021220,2118.2803299319726,2118.2803299319726,2089.122551251239,2093.978194460582,1.980811188E9
20021223,2097.5182693127135,2102.373472794299,2078.4023715470516,2090.223736545694,1.235666679E9
20021224,2095.4776765450906,2102.125973572805,2092.0364805483514,2101.728012131005,5.09233351E8
20021226,2099.3168339836297,2113.484579376938,2074.8815848807426,2108.339079806234,8.01222258E8
20021227,2110.524154966396,2146.478084400748,2106.4158129636594,2142.1797612649366,8.42666667E8
20021230,2141.348593807736,2154.870326863696,2125.7240234230017,2132.448212555712,1.175333357E9
20021231,2133.670792398023,2156.6609986855096,2126.363451223225,2131.4130424669393,1.209444409E9
20030102,2126.873265723792,2126.873265723792,2060.921837120895,2060.921837120895,1.365777825E9
20030103,2063.5994554730974,2074.713872312977,2056.0989287713383,2062.0766212639523,1.256444397E9
20030106,2060.2355828917025,2060.643370889196,2009.5565967587715,2015.8093460536707,1.595444527E9
20030107,2016.398373161161,2035.6559274760352,2011.9693527775826,2029.055818669134,1.716888841E9
20030108,2032.117053346019,2061.24779123785,2032.117053346019,2057.6533095751943,1.630666714E9
20030109,2054.1029319820186,2054.1029319820186,2016.3127020751156,2017.9802494890157,1.733666702E9
20030110,2023.7941310131546,2039.700230897981,2006.4440110562532,2018.1930834608638,1.650444516E9
20030113,2013.6422323246272,2030.0610313317814,2001.7721771057347,2020.9418830705517,1.55144448E9
20030114,2022.2631848376186,2030.9145781417365,2009.1331662119242,2009.1331662119242,1.53266669E9
20030115,2008.630686297796,2041.457999985372,2006.8847818928757,2038.0955174277476,1.591222234E9
20030116,2036.7807005302154,2051.9651718672767,2020.776046069839,2046.1573886697436,1.705111135E9
20030117,2053.140028773648,2081.13995258478,2053.140028773648,2074.9227530901117,1.509111087E9
20030121,2072.895405428807,2107.478873330785,2065.06475300213,2107.478873330785,1.483555556E9
20030122,2108.535207675733,2131.3755333731992,2102.450792089311,2129.450386254058,1.734222127E9
20030123,2122.2489099935665,2133.0360474886265,2100.8913408906233,2107.9222430079394,1.938388954E9
20030124,2112.1841254557644,2173.886987257249,2112.1841254557644,2169.8322959135103,1.749777825E9
20030127,2174.197051889417,2212.9980602726596,2163.017100321364,2204.7775076490907,1.595444527E9
20030128,2201.2363465189387,2202.092071703124,2170.326515623517,2176.1869365818775,1.62122221E9
20030129,2181.0101148927397,2208.6584431456868,2150.3321816102334,2161.4577059624785,1.77266669E9
20030130,2161.4322470966836,2213.0193536107977,2158.6816015724216,2210.84384305979,1.678111099E9
20030131,2217.0703042919836,2221.8355363857095,2174.3938334415425,2181.3178999644706,1.753922181E9
20030203,2179.1327382861327,2179.7687734332626,2158.448875301455,2169.490445455637,1.398333345E9
20030204,2177.4281640918234,2220.560140557385,2177.4281640918234,2200.289635716679,1.612888936E9
20030205,2195.08230051324,2215.993993114425,2165.6252125404603,2212.2763588742146,1.611999953E9
20030206,2215.0904014588177,2239.3840932208113,2210.4630315993904,2226.52736673638,1.589888853E9
20030207,2221.426743141329,2256.8864351094817,2206.354390850616,2248.927175391052,1.418666667E9
20030210,2247.472825608615,2265.663972009764,2228.6861357240955,2231.961624882635,1.375777754E9
20030211,2230.418625857538,2261.027091471668,2213.0613862105006,2249.988846903506,1.452222199E9
20030212,2251.481942787122,2279.0874850475934,2241.9993303374126,2278.544068861364,1.40055552E9
20030213,2278.5984104799873,2312.972497853779,2271.0277612770146,2282.188902197574,1.654777742E9
20030214,2279.7674077833876,2288.8503684665293,2233.377439877158,2233.377439877158,1.560666643E9
20030218,2229.588229285418,2229.588229285418,2185.196427769601,2189.8089092484215,1.38977773E9
20030219,2191.0353494104197,2221.6842434612527,2191.0353494104197,2205.4068476292136,1.195111159E9
20030220,2202.548001209346,2227.7686125391324,2194.4794877808276,2226.3371020921372,1.326777742E9
20030221,2224.280932540999,2241.5625194686886,2186.0809270280256,2196.991422000807,1.553555532E9
20030224,2201.2919090703704,2238.7623672945792,2201.239902882689,2237.6182311655953,1.365777825E9
20030225,2244.4830479394964,2275.340159992163,2218.4127096233087,2221.1441454842375,1.648555615E9
20030226,2224.389415814053,2252.8925845825597,2217.0843166422546,2250.47526085662,1.527111111E9
20030227,2247.5532211879004,2250.3197743594583,2210.774337848363,2224.146011510894,1.430888865E9
20030228,2222.5186272923297,2224.083631815773,2198.2212689283665,2213.8447886623994,1.525888853E9
20030303,2206.7624800563094,2235.76510609483,2184.3763232583174,2230.325479209337,1.343222234E9
20030304,2230.377783314005,2264.656760014634,2228.614406492304,2264.576606522739,1.396222199E9
20030305,2266.126240699385,2272.8025966026394,2242.7865832855277,2242.8417597805956,1.480777766E9
20030306,2248.000762069474,2270.0469059231955,2243.738145585442,2263.9652110669963,1.443555556E9
20030307,2274.200920713367,2293.9323573429233,2242.964111175872,2244.853882571379,1.52055552E9
20030310,2253.7747151884037,2305.937338489501,2253.7747151884037,2303.453404046592,1.394444421E9
20030311,2301.4062053299085,2323.9865985450406,2284.321418534096,2322.762188824674,1.586333298E9
20030312,2325.951349026559,2357.1052102189838,2312.6287828023474,2312.6287828023474,1.800000095E9
20030313,2301.8369223892855,2301.8369223892855,2233.115166518473,2233.4855574083235,2.018111147E9
20030314,2232.3174015249474,2243.233575770059,2207.9370516752997,2229.7157580316407,1.713222163E9
20030317,2236.099171963672,2246.164295991093,2150.2495846709603,2150.2495846709603,1.889355473E9
20030318,2150.2764967672906,2163.8094963470753,2139.9335965359637,2141.129883791635,1.727888877E9
20030319,2142.3510936984667,2154.0776678868015,2119.961748465464,2122.4109696566984,1.637111087E9
20030320,2125.47868104774,2158.9640174033007,2108.8212482715917,2118.026671647884,1.599000083E9
20030321,2108.0663061428486,2113.576463205488,2070.0941368198746,2070.0941368198746,2.093011058E9
20030324,2088.6130559912685,2149.7626978535204,2088.6130559912685,2144.6355355743012,1.43666669E9
20030325,2142.942160876577,2148.813914066099,2106.0021439754037,2118.6871128911657,1.481555532E9
20030326,2119.40559745866,2138.7709708061293,2116.0608896714875,2130.3122532863963,1.466333298E9
20030327,2133.8750941901235,2159.5509816420936,2120.0174860342277,2133.776813281216,1.369888901E9
20030328,2140.0667914512683,2152.9176706091353,2130.329779166269,2146.1462458221054,1.36333331E9
20030331,2146.1462458221054,2195.4069506190876,2146.1462458221054,2184.22263318284,1.661666607E9
20030401,2181.762083346866,2185.2563146943603,2150.5966228725233,2157.8420143430626,1.623999905E9
20030402,2144.5844895246287,2144.5844895246287,2092.660931472709,2101.7245845998973,1.766444373E9
20030403,2099.216560035936,2113.7364328304607,2089.6953319739528,2112.2130363405427,1.488333369E9
20030404,2109.904138535512,2117.6712174344084,2097.0391626503433,2106.465462738168,1.379111064E9
20030407,2092.927179703868,2104.048694881835,2044.631408473591,2103.6937529080706,1.659999953E9
20030408,2103.5044505220626,2116.2448497462565,2096.0944622303177,2107.615798864579,1.37266669E9
20030409,2106.7552840952153,2137.7577831828507,2085.895133897038,2137.1103992111834,1.437444456E9
20030410,2135.6238137947616,2145.111532241479,2122.8831633091695,2123.376031799908,1.417000012E9
20030411,2123.376031799908,2137.1651370340664,2094.725876755085,2131.366891370233,1.268444444E9
20030414,2130.855281458718,2130.855281458718,2089.7598122477316,2089.833416073184,1.256666643E9
20030415,2090.937473454972,2097.861733493878,2075.6001193073616,2076.6872045011833,1.622444373E9
20030416,2076.6872045011833,2106.7135077465164,2062.793045546044,2102.0976629929637,1.764000047E9
20030417,2103.752839647015,2103.752839647015,2068.7461244012966,2069.344325276992,1.589555579E9
20030421,2069.15290099677,2081.8642782839624,2059.081044676317,2072.973260290735,1.243000036E9
20030422,2076.168469882051,2085.3297850035224,2026.9584540514475,2027.8209697244615,1.81244435E9
20030423,2027.5179236771862,2031.0991676235606,2009.1890726721397,2010.7906227599594,1.852444444E9
20030424,2014.816741730728,2037.925813942116,2014.816741730728,2027.5135513677835,1.831222234E9
20030425,2029.4026960542656,2058.4874508600556,2028.1546146219864,2055.612406132127,1.484222199E9
20030428,2054.7654937316515,2055.633842898811,2011.439440549174,2019.0032188210096,1.414444468E9
20030429,2019.0032188210096,2027.257199886978,1998.2579188156342,2012.382378393762,1.695111016E9
20030430,2013.4858517983034,2025.8651879268295,2003.2355858904632,2014.4077172546833,1.987233375E9
20030501,2014.6711073850774,2045.3702297347384,2008.3422976236584,2015.7698590797684,1.552777766E9
20030502,2018.4508132148137,2024.4725498062337,1984.3055815535763,1985.3643484267925,1.727000083E9
20030505,1984.2835239103842,1997.1201582462652,1977.225507356935,1992.8554956762052,1.606999988E9
20030506,1993.21799199466,1993.21799199466,1964.7520557329863,1975.983513577728,1.832888889E9
20030507,1979.512170831632,1992.9671235660976,1970.025792484146,1986.1547579071646,1.702111194E9
20030508,1986.1547579071646,2007.3063382338364,1986.1547579071646,2006.1312504379107,1.532888936E9
20030509,2002.7555436787043,2002.7555436787043,1976.8588727662454,1977.640986988434,1.473444409E9
20030512,1978.4231012106222,1986.374536427963,1949.1830234380543,1952.851285551654,1.531999953E9
20030513,1952.851285551654,1965.6621519803455,1947.8922404824832,1958.6575008201412,1.575666631E9
20030514,1956.839184294779,1973.3125012897324,1948.312064288575,1964.9306120378922,1.557555579E9
20030515,1962.4616892137115,1965.9673147391181,1946.26903797731,1949.5242616794735,1.676333321E9
20030516,1949.8789975957347,1966.153740417717,1945.4497954353217,1954.4112044575527,1.672777766E9
20030519,1958.2017774692547,2004.390289993013,1958.2017774692547,2003.2683018345413,1.52855552E9
20030520,2001.5022093628727,2022.2855866155396,1993.4234044119928,2005.606763491142,1.67255552E9
20030521,2007.1704031590546,2016.1250376602593,1996.599566333242,1997.538710927271,1.619777801E9
20030522,1997.2984646357752,1999.4395163395525,1971.8437388242012,1979.261726040318,1.609444504E9
20030523,1979.6726349531646,1988.7244611433805,1972.1931917161785,1976.400378536983,1.334444468E9
20030527,1978.6527108753935,1988.905127406384,1934.9260482380423,1937.6430447514313,1.702222127E9
20030528,1937.0062486936056,1940.3845823135928,1921.5188277007726,1934.0756460353032,1.732222293E9
20030529,1934.0756460353032,1948.2582993218339,1916.0987779210452,1941.3394369889202,1.87311104E9
20030530,1939.1887055892457,1939.1887055892457,1909.2452005949785,1912.8963500459142,1.87644435E9
20030602,1909.3879829757411,1909.3879829757411,1882.091514312757,1906.0451545670135,1.847222234E9
20030603,1905.9066942187228,1911.0307880329958,1894.1804026052914,1897.057778362537,1.611333404E9
20030604,1896.8015736718228,1898.6950762564554,1868.3990349023336,1868.3990349023336,1.798555496E9
20030605,1872.888783298885,1883.9478761612206,1861.0873416901966,1861.0873416901966,1.881222258E9
20030606,1861.0873416901966,1868.8501739373337,1828.1000036908601,1865.5608382393943,2.041333381E9
20030609,1867.3276814142876,1894.2546517903695,1867.3276814142876,1887.9344774364617,1.452222199E9
20030610,1887.9344774364617,1887.9344774364617,1870.6981016779966,1870.6981016779966,1.417111135E9
20030611,1870.6981016779966,1876.8334687106315,1846.6884919899155,1846.6884919899155,1.688888889E9
20030612,1846.6884919899155,1858.1853997326848,1836.9503704557826,1844.7815974689731,1.725666607E9
20030613,1844.7815974689731,1871.0904876633208,1840.3290395077106,1863.072188264201,1.412888841E9
20030616,1863.072188264201,1863.072188264201,1821.1412385581712,1821.3673830060236,1.49544448E9
20030617,1821.3673830060236,1828.034833900539,1813.0961398693144,1819.7095303511715,1.644111076E9
20030618,1819.7095303511715,1832.3906210229147,1813.485902872557,1822.5335462879993,1.65433325E9
20030619,1822.5335462879993,1853.2251634927625,1820.4946557858605,1850.302152330404,1.70011117E9
20030620,1850.302152330404,1852.794768077989,1836.5555624985734,1848.4605929348004,1.069111751E9
20030623,1849.2790637772907,1882.44623914873,1849.2790637772907,1874.5678736823488,1.349430613E9
20030624,1876.3516545426617,1879.4129616431103,1862.6523052681525,1871.0517666250093,1.359922916E9
20030625,1870.8030354230978,1887.3887757481243,1855.472637829094,1886.5138399052903,1.350073268E9
20030626,1884.4216020202527,1889.4780168799368,1864.9100164357453,1866.2802662641332,1.246493013E9
20030627,1866.2802662641332,1888.6002073682437,1860.487304450853,1884.4542641097191,1.160799763E9
20030630,1882.3150331133118,1889.5372988054128,1870.2586642512977,1887.8039550393087,1.254495099E9
20030701,1889.094333176297,1911.848896630039,1870.8014488311317,1872.6249176842023,1.328903111E9
20030702,1870.6462599925721,1870.6462599925721,1850.7858384147635,1850.8429085917112,1.344167064E9
20030703,1853.1257156696201,1870.321109192684,1848.5514796075674,1865.9149062920944,7.19248213E8
20030707,1865.9149062920944,1865.9149062920944,1828.3202324167157,1830.4782348446074,1.333577861E9
20030708,1830.44037515289,1840.8459887705505,1822.2762509835172,1824.2443880600624,1.38848749E9
20030709,1824.3901759916585,1841.7513550300805,1819.5565630581252,1834.4375736624866,1.504641043E9
20030710,1838.0039472501496,1868.5258675531022,1838.0039472501496,1859.2094234871195,1.366106833E9
20030711,1857.684246253438,1857.684246253438,1836.4139840986256,1841.5203488877776,1.115563046E9
20030714,1841.5203488877776,1841.5203488877776,1809.6580285466512,1830.9672236792517,1.36491027E9
20030715,1830.9672236792517,1844.0812578456234,1820.4796441998865,1837.2415320982116,1.468055704E9
20030716,1837.2415320982116,1857.6630808846533,1831.6402979436568,1848.8663885566807,1.046444468E9
20030717,1849.0316708759951,1877.6786404247782,1849.0316708759951,1871.856236873629,1.483773724E9
20030718,1871.856236873629,1871.9134376183413,1847.9844594137796,1849.7576824998548,1.226426501E9
20030721,1850.5394260109204,1882.745085417582,1850.5394260109204,1876.8369870194854,1.169540741E9
20030722,1873.8177064501106,1882.1124871012535,1854.9537698079955,1859.1202725313804,1.450112284E9
20030723,1858.0308658559998,1874.7378836954017,1856.2643195377727,1858.1624171775695,1.397398471E9
20030724,1858.1624171775695,1872.3343804649312,1838.8404300961265,1871.3382079792152,1.427683176E9
20030725,1870.9434981263842,1879.3091105735734,1838.7387486144253,1838.7959168088255,1.254744652E9
20030728,1838.1861227352265,1848.1406642006893,1835.0948788051014,1842.749387584459,1.181923935E9
20030729,1842.749387584459,1865.6238004657057,1838.829116338845,1856.1374837251403,1.329956599E9
20030730,1855.7306631241802,1862.3696591296975,1849.879344610843,1859.5002625510415,1.148930844E9
20030731,1854.5679011119144,1856.9467049280297,1827.464522199167,1854.2120170764326,1.489430566E9
20030801,1855.2983999215876,1875.674758733736,1854.9797264167057,1873.2565891966917,1.178773049E9
20030804,1873.6877357032968,1898.7933769493006,1862.540295607013,1868.142696890394,1.189503052E9
20030805,1868.9266506535978,1902.1043267637745,1868.5461727165543,1901.1721558180182,1.255985493E9
20030806,1903.4740473371305,1910.2055448755484,1880.7922565111999,1897.887496594103,1.388283164E9
20030807,1898.1836035239457,1904.2888552039633,1882.557300188595,1884.0688898328438,1.183916847E9
20030808,1884.0688898328438,1884.629785798486,1871.5937899073501,1877.3574794853303,1.017283034E9
20030811,1877.3574794853303,1883.848409507794,1862.2439826578773,1871.596298992019,9.43241481E8
20030812,1870.1560038686914,1872.9002358836617,1852.9854966083565,1852.9854966083565,1.083155058E9
20030813,1851.3656374328532,1870.6973912135534,1848.9374944459055,1864.7577799070195,1.173365001E9
20030814,1864.2534732866536,1871.7157903492862,1849.8402162189795,1852.491800962047,1.060759988E9
20030815,1855.257025051246,1856.7576626530267,1852.1619599975736,1852.2182339076405,5.53723259E8
20030818,1850.7175963058598,1850.7175963058598,1834.3098303910785,1835.2804832097,1.070192924E9
20030819,1833.581840777112,1843.3851314863086,1828.7260051921828,1830.4667764396102,1.298857434E9
20030820,1833.2336865276263,1840.963439692115,1828.288109858404,1834.222801861471,1.119731769E9
20030821,1831.7133796256064,1835.9924428982647,1817.3401158123172,1828.7875243964384,1.355992841E9
20030822,1824.8376198370609,1848.0875426662112,1814.7100187920444,1847.2889504691134,1.381910756E9
20030825,1847.506748341049,1856.8657820632834,1846.0740533179633,1846.0740533179633,9.00902684E8
20030826,1848.3812504979976,1864.9566564341287,1840.4474045105908,1840.4474045105908,1.114499034E9
20030827,1841.900080536454,1846.7454826259218,1838.016361304438,1840.3465928436476,9.8916077E8
20030828,1839.1629831729379,1850.2448330560069,1826.8272800585069,1829.187474376365,1.062759064E9
20030829,1830.3675715352942,1835.262188469753,1818.2223466792677,1819.7564803452924,9.24036267E8
20030902,1819.7564803452924,1823.9808731231496,1793.435263806335,1794.5184414416833,1.383395081E9
20030903,1794.5184414416833,1794.5184414416833,1781.6125318490294,1787.0031634748045,1.055008047E9
