2004-01-21,1.8214,1.8369,1.8149,1.832
2004-01-22,1.8314,1.8482,1.8314,1.8458
2004-01-23,1.8463,1.8522,1.8176,1.8265
2004-01-26,1.8263,1.831,1.8106,1.8138
2004-01-27,1.8143,1.83,1.8023,1.8283
2004-01-28,1.8281,1.8385,1.8125,1.8142
2004-01-29,1.8158,1.8273,1.8093,1.8164
2004-01-30,1.8172,1.8266,1.8056,1.8246
2004-02-02,1.825,1.8277,1.814,1.8222
2004-02-03,1.8227,1.8426,1.8193,1.8383
2004-02-04,1.8387,1.841,1.8281,1.8329
2004-02-05,1.8319,1.8432,1.8299,1.8347
2004-02-06,1.835,1.8523,1.832,1.848
2004-02-09,1.8432,1.8637,1.8416,1.861
2004-02-10,1.8606,1.8743,1.8582,1.8679
2004-02-11,1.8683,1.894,1.8648,1.8937
2004-02-12,1.8935,1.8955,1.8879,1.8941
2004-02-13,1.8945,1.8995,1.8792,1.8861
2004-02-16,1.8844,1.8921,1.8811,1.8897
2004-02-17,1.8893,1.9085,1.887,1.9058
2004-02-18,1.9056,1.9142,1.8841,1.8916
2004-02-19,1.8918,1.8981,1.8867,1.8971
2004-02-20,1.8969,1.9012,1.8572,1.8627
2004-02-23,1.8611,1.8709,1.8459,1.8689
2004-02-24,1.8692,1.8935,1.8622,1.8906
2004-02-25,1.891,1.8965,1.8696,1.8717
2004-02-26,1.8711,1.8788,1.8552,1.8628
2004-02-27,1.8628,1.8702,1.8466,1.8679
2004-03-01,1.8677,1.8755,1.8651,1.8706
2004-03-02,1.8703,1.8703,1.8351,1.8403
2004-03-03,1.8405,1.841,1.816,1.8302
2004-03-04,1.8301,1.838,1.8199,1.8227
2004-03-05,1.8229,1.8497,1.8176,1.8457
2004-03-08,1.8468,1.855,1.8423,1.8497
2004-03-09,1.8499,1.8592,1.8224,1.8249
2004-03-10,1.8249,1.8288,1.7973,1.803
2004-03-11,1.8025,1.8153,1.7934,1.8095
2004-03-12,1.8098,1.812,1.7911,1.8033
2004-03-15,1.8001,1.8122,1.7944,1.8046
2004-03-16,1.8043,1.8202,1.801,1.8131
2004-03-17,1.8128,1.8188,1.807,1.8166
2004-03-18,1.8168,1.8411,1.8159,1.8361
2004-03-19,1.8358,1.8373,1.8263,1.8329
2004-03-22,1.8334,1.8505,1.8268,1.8486
2004-03-23,1.8479,1.8545,1.8408,1.8529
2004-03-24,1.8538,1.8547,1.8224,1.8243
2004-03-25,1.824,1.8266,1.7993,1.8067
2004-03-26,1.8059,1.8239,1.8006,1.8164
2004-03-29,1.814,1.8227,1.8066,1.8194
2004-03-30,1.8194,1.8304,1.8184,1.827
2004-03-31,1.8273,1.847,1.8235,1.8462
2004-04-01,1.8465,1.8597,1.8385,1.857
2004-04-02,1.8574,1.8582,1.8245,1.8301
2004-04-05,1.8285,1.831,1.8115,1.8233
2004-04-06,1.8234,1.846,1.8197,1.8444
2004-04-07,1.8445,1.8453,1.834,1.8403
2004-04-08,1.8406,1.8471,1.8295,1.8332
2004-04-09,1.8332,1.8357,1.828,1.8354
2004-04-12,1.834,1.841,1.8311,1.8387
2004-04-13,1.8382,1.8428,1.8131,1.819
2004-04-14,1.8183,1.8193,1.7853,1.7895
2004-04-15,1.7906,1.7991,1.775,1.792
2004-04-16,1.7908,1.8062,1.7833,1.7973
2004-04-19,1.7982,1.8146,1.7977,1.8068
2004-04-20,1.8072,1.8083,1.7845,1.785
2004-04-21,1.785,1.7861,1.7666,1.7744
2004-04-22,1.7743,1.7772,1.7622,1.7763
2004-04-23,1.7764,1.7821,1.7646,1.7734
2004-04-26,1.7718,1.79,1.7671,1.7881
2004-04-27,1.7876,1.7944,1.7827,1.7917
2004-04-28,1.7923,1.7974,1.7697,1.7726
2004-04-29,1.7728,1.7812,1.758,1.7747
2004-04-30,1.7728,1.782,1.7657,1.7755
2004-05-03,1.7786,1.7811,1.7693,1.771
2004-05-04,1.772,1.7997,1.77,1.7971
2004-05-05,1.7975,1.8025,1.7879,1.7896
2004-05-06,1.7912,1.7991,1.788,1.7946
2004-05-07,1.7946,1.8035,1.7822,1.787
2004-05-10,1.7848,1.7877,1.7704,1.7758
2004-05-11,1.7738,1.7781,1.7539,1.7564
2004-05-12,1.7555,1.7804,1.7555,1.7711
2004-05-13,1.7731,1.7751,1.757,1.7616
2004-05-14,1.7621,1.7645,1.7477,1.7604
2004-05-17,1.7596,1.7749,1.7568,1.7693
2004-05-18,1.7688,1.772,1.7612,1.767
2004-05-19,1.7683,1.7861,1.7625,1.7843
2004-05-20,1.7843,1.7852,1.7651,1.7778
2004-05-21,1.7782,1.7947,1.7742,1.7871
2004-05-24,1.7883,1.7941,1.7817,1.789
2004-05-25,1.7889,1.8155,1.7885,1.8107
2004-05-26,1.8107,1.8202,1.8085,1.8147
2004-05-27,1.8138,1.8405,1.8096,1.8379
2004-05-28,1.8373,1.8424,1.8294,1.8318
2004-05-31,1.8346,1.8375,1.8295,1.8329
2004-06-01,1.8326,1.8414,1.8275,1.8396
2004-06-02,1.8397,1.8493,1.8303,1.8313
2004-06-03,1.8329,1.8434,1.8276,1.8395
2004-06-04,1.8396,1.8449,1.8324,1.8395
2004-06-07,1.8417,1.8487,1.8347,1.8408
2004-06-08,1.8406,1.8459,1.8328,1.8365
2004-06-09,1.8368,1.8425,1.825,1.828
2004-06-10,1.8271,1.8447,1.8188,1.8413
2004-06-11,1.8413,1.8436,1.8163,1.8173
2004-06-14,1.8162,1.8194,1.8042,1.8136
2004-06-15,1.8134,1.8333,1.8104,1.833
2004-06-16,1.8329,1.8352,1.823,1.8268
2004-06-17,1.8266,1.8384,1.824,1.8349
2004-06-18,1.8348,1.8399,1.825,1.8379
2004-06-21,1.838,1.8405,1.8277,1.8315
2004-06-22,1.8314,1.8347,1.8176,1.8215
2004-06-23,1.8214,1.8282,1.8138,1.8169
2004-06-24,1.8171,1.8286,1.8102,1.8256
2004-06-25,1.8254,1.8269,1.817,1.8268
2004-06-28,1.826,1.8338,1.8207,1.8298
2004-06-29,1.8297,1.8301,1.8046,1.8075
2004-06-30,1.8073,1.8204,1.8012,1.8193
2004-07-01,1.8195,1.8222,1.8116,1.8205
2004-07-02,1.8204,1.8355,1.8164,1.8307
2004-07-05,1.8314,1.836,1.8268,1.8278
2004-07-06,1.8282,1.8439,1.8274,1.8406
2004-07-07,1.8402,1.8578,1.8391,1.855
2004-07-08,1.8552,1.858,1.8466,1.8498
2004-07-09,1.8498,1.8614,1.8488,1.8591
2004-07-12,1.8598,1.866,1.8569,1.8614
2004-07-13,1.8613,1.8622,1.8518,1.8571
2004-07-14,1.857,1.8616,1.8534,1.8565
2004-07-15,1.8566,1.8571,1.8479,1.8527
2004-07-16,1.8526,1.8744,1.8478,1.873
2004-07-19,1.8744,1.8768,1.8664,1.8682
2004-07-20,1.868,1.8683,1.8492,1.8521
2004-07-21,1.8517,1.8548,1.832,1.8418
2004-07-22,1.8416,1.8492,1.835,1.8443
2004-07-23,1.8441,1.845,1.8298,1.8311
2004-07-26,1.8323,1.8422,1.831,1.8413
2004-07-27,1.8412,1.8444,1.8198,1.8219
2004-07-28,1.8221,1.8252,1.8148,1.8242
2004-07-29,1.8241,1.8286,1.8084,1.8169
2004-07-30,1.8174,1.8242,1.8124,1.8191
2004-08-02,1.823,1.8331,1.8194,1.8251
2004-08-03,1.8244,1.8283,1.817,1.8241
2004-08-04,1.824,1.8262,1.815,1.8253
2004-08-05,1.8256,1.8294,1.819,1.8234
2004-08-06,1.8235,1.8464,1.8202,1.8411
2004-08-09,1.8434,1.8442,1.8376,1.8404
2004-08-10,1.8402,1.8417,1.8245,1.8258
2004-08-11,1.826,1.8318,1.8248,1.8302
2004-08-12,1.8298,1.8342,1.8194,1.8223
2004-08-13,1.8225,1.8446,1.8134,1.8431
2004-08-16,1.844,1.8462,1.8373,1.84
2004-08-17,1.84,1.8433,1.8264,1.8271
2004-08-18,1.8272,1.8298,1.8204,1.8237
2004-08-19,1.8234,1.8342,1.8197,1.8316
2004-08-20,1.8315,1.8334,1.8158,1.8196
2004-08-23,1.8194,1.8194,1.8064,1.8071
2004-08-24,1.8067,1.8093,1.7882,1.7926
2004-08-25,1.7923,1.8012,1.7898,1.7955
2004-08-26,1.7956,1.7988,1.79,1.7964
2004-08-27,1.7967,1.8035,1.7887,1.7903
2004-08-30,1.7908,1.7976,1.7854,1.7953
2004-08-31,1.795,1.8064,1.7904,1.8028
2004-09-01,1.8024,1.8036,1.7889,1.7933
2004-09-02,1.7932,1.7972,1.7866,1.7883
2004-09-03,1.7881,1.792,1.7736,1.7765
2004-09-06,1.7748,1.7818,1.7742,1.7801
2004-09-07,1.78,1.7844,1.771,1.7735
2004-09-08,1.7735,1.7904,1.7714,1.7866
2004-09-09,1.7864,1.7894,1.7812,1.7885
2004-09-10,1.7888,1.802,1.7858,1.7961
2004-09-13,1.7984,1.8012,1.7929,1.7967
2004-09-14,1.7966,1.8032,1.7942,1.7954
2004-09-15,1.7953,1.7975,1.7738,1.7764
2004-09-16,1.7759,1.795,1.7759,1.7927
2004-09-17,1.7928,1.7969,1.7892,1.7931
2004-09-20,1.7922,1.7922,1.7816,1.7858
2004-09-21,1.7859,1.8008,1.784,1.7969
2004-09-22,1.7966,1.8006,1.7873,1.7928
2004-09-23,1.7929,1.8042,1.7928,1.7963
2004-09-24,1.7962,1.8085,1.7946,1.8055
2004-09-27,1.8062,1.8098,1.803,1.8093
2004-09-28,1.8093,1.816,1.8082,1.8133
2004-09-29,1.8132,1.8135,1.796,1.7997
2004-09-30,1.7996,1.8126,1.7955,1.8116
2004-10-01,1.8117,1.8132,1.7928,1.7983
2004-10-04,1.7974,1.7978,1.7814,1.7839
2004-10-05,1.7838,1.7876,1.7802,1.7817
2004-10-06,1.7819,1.7888,1.7744,1.7797
2004-10-07,1.7793,1.7842,1.7764,1.7824
2004-10-08,1.7825,1.7966,1.7818,1.7943
2004-10-11,1.7944,1.7987,1.7926,1.7987
2004-10-12,1.7984,1.7992,1.7846,1.7864
2004-10-13,1.7912,1.796,1.7842,1.7933
2004-10-14,1.7932,1.8037,1.7924,1.7961
2004-10-15,1.796,1.8062,1.7952,1.8038
2004-10-18,1.8038,1.8068,1.795,1.7978
2004-10-19,1.7977,1.8054,1.7922,1.8037
2004-10-20,1.8036,1.8188,1.801,1.8168
2004-10-21,1.8169,1.8304,1.8153,1.8271
2004-10-22,1.8271,1.8317,1.8224,1.8281
2004-10-25,1.83,1.8448,1.829,1.8416
2004-10-26,1.8417,1.8448,1.833,1.8333
2004-10-27,1.8335,1.8434,1.8251,1.8256
2004-10-28,1.8264,1.8348,1.8198,1.8301
2004-10-29,1.8299,1.8376,1.8282,1.8363
2004-11-01,1.8392,1.8412,1.8297,1.8332
2004-11-02,1.8334,1.8421,1.8299,1.8413
2004-11-03,1.8415,1.8502,1.8316,1.8484
2004-11-04,1.8487,1.8497,1.841,1.8442
2004-11-05,1.8441,1.8567,1.8314,1.8567
2004-11-08,1.8563,1.8615,1.8524,1.8554
2004-11-09,1.856,1.8601,1.8508,1.8564
2004-11-10,1.8561,1.8611,1.8411,1.8462
2004-11-11,1.8459,1.8481,1.8377,1.8422
2004-11-12,1.8424,1.8588,1.8407,1.8559
2004-11-15,1.8554,1.8584,1.8438,1.8473
2004-11-16,1.8459,1.8563,1.8453,1.8539
2004-11-17,1.8538,1.8622,1.8515,1.8595
2004-11-18,1.8597,1.8636,1.8473,1.8475
2004-11-19,1.8476,1.8611,1.8469,1.8595
2004-11-22,1.856,1.8605,1.852,1.8602
2004-11-23,1.8603,1.8727,1.8524,1.8683
2004-11-24,1.8682,1.8826,1.8672,1.8823
2004-11-25,1.8818,1.8938,1.8796,1.8925
2004-11-26,1.8927,1.9035,1.8834,1.8929
2004-11-29,1.8917,1.8963,1.8848,1.8932
2004-11-30,1.8934,1.9128,1.8867,1.909
2004-12-01,1.9087,1.9356,1.9087,1.9335
2004-12-02,1.9341,1.9434,1.9179,1.9238
2004-12-03,1.9236,1.9442,1.9189,1.9432
2004-12-06,1.9425,1.9441,1.9376,1.9383
2004-12-07,1.9384,1.9508,1.9359,1.9452
2004-12-08,1.9445,1.9465,1.9187,1.9382
2004-12-09,1.9383,1.9389,1.9141,1.9253
2004-12-10,1.9254,1.9271,1.9014,1.9142
2004-12-13,1.9094,1.9273,1.9093,1.9243
2004-12-14,1.9246,1.9292,1.9197,1.9265
2004-12-15,1.9269,1.9458,1.9191,1.9417
2004-12-16,1.9419,1.9549,1.9259,1.9325
2004-12-17,1.9323,1.9444,1.9284,1.9421
2004-12-20,1.9441,1.9504,1.9365,1.9466
2004-12-21,1.9467,1.9489,1.9249,1.9277
2004-12-22,1.9279,1.93,1.9098,1.9162
2004-12-23,1.9159,1.924,1.9131,1.9227
2004-12-24,1.9232,1.9288,1.9185,1.9213
2004-12-27,1.923,1.9382,1.9198,1.9334
2004-12-28,1.9334,1.9414,1.9266,1.9281
2004-12-29,1.9283,1.9336,1.9119,1.918
2004-12-30,1.9181,1.9288,1.9152,1.9245
2004-12-31,1.9243,1.9351,1.914,1.9192
2005-01-03,1.919,1.9199,1.8983,1.9053
2005-01-04,1.9051,1.9082,1.8778,1.8817
2005-01-05,1.8818,1.8897,1.8727,1.8841
2005-01-06,1.8844,1.8855,1.8697,1.8766
2005-01-07,1.8765,1.8862,1.8645,1.871
2005-01-10,1.8701,1.8792,1.8697,1.8768
2005-01-11,1.877,1.882,1.875,1.8788
2005-01-12,1.8787,1.8935,1.8695,1.8907
2005-01-13,1.89,1.8927,1.8793,1.8811
2005-01-14,1.8812,1.8822,1.864,1.8701
2005-01-17,1.8701,1.8747,1.8576,1.8578
2005-01-18,1.858,1.8737,1.8527,1.8651
2005-01-19,1.8653,1.8825,1.8626,1.8695
2005-01-20,1.8701,1.8749,1.8635,1.8722
2005-01-21,1.8721,1.8806,1.8612,1.8767
2005-01-24,1.8782,1.8836,1.8739,1.8776
2005-01-25,1.8782,1.8807,1.8624,1.8641
2005-01-26,1.8642,1.8853,1.8635,1.8818
2005-01-27,1.8816,1.8927,1.8794,1.889
2005-01-28,1.8894,1.8915,1.8786,1.8884
2005-01-31,1.8851,1.8879,1.8786,1.8838
2005-02-01,1.8836,1.8862,1.8775,1.883
2005-02-02,1.8832,1.8887,1.8821,1.8861
2005-02-03,1.8862,1.8912,1.8769,1.8816
2005-02-04,1.8815,1.8915,1.8727,1.8727
2005-02-07,1.8717,1.875,1.8546,1.8561
2005-02-08,1.8555,1.8595,1.8511,1.8536
2005-02-09,1.8534,1.864,1.8522,1.8585
2005-02-10,1.8581,1.8728,1.8511,1.8682
2005-02-11,1.8684,1.8706,1.8624,1.8696
2005-02-14,1.8694,1.8915,1.8678,1.8871
2005-02-15,1.8869,1.8975,1.8832,1.8953
2005-02-16,1.8951,1.8961,1.8752,1.8841
2005-02-17,1.884,1.8957,1.8833,1.8948
2005-02-18,1.8948,1.8971,1.8892,1.8939
2005-02-21,1.8931,1.8996,1.8906,1.8962
2005-02-22,1.896,1.9135,1.8951,1.9102
2005-02-23,1.9103,1.9127,1.9041,1.9076
2005-02-24,1.9073,1.9139,1.9014,1.9085
2005-02-25,1.9087,1.9196,1.9064,1.919
2005-02-28,1.9169,1.9258,1.9162,1.9201
2005-03-01,1.92,1.9225,1.917,1.9201
2005-03-02,1.9204,1.9208,1.9079,1.9131
2005-03-03,1.9133,1.9135,1.9056,1.9067
2005-03-04,1.9076,1.9271,1.9052,1.9227
2005-03-07,1.9229,1.9248,1.9113,1.915
2005-03-08,1.9149,1.9324,1.9128,1.9301
2005-03-09,1.9298,1.9317,1.9198,1.9243
2005-03-10,1.9242,1.9305,1.9204,1.9216
2005-03-11,1.9217,1.9288,1.9163,1.9258
2005-03-14,1.9263,1.9275,1.91,1.9131
2005-03-15,1.913,1.9253,1.9111,1.9127
2005-03-16,1.9125,1.929,1.9111,1.9272
2005-03-17,1.9273,1.9282,1.9182,1.925
2005-03-18,1.9247,1.925,1.9124,1.9222
2005-03-21,1.9195,1.92,1.8943,1.897
2005-03-22,1.8965,1.9013,1.8797,1.8856
2005-03-23,1.8855,1.8883,1.866,1.8692
2005-03-24,1.8691,1.8736,1.867,1.8691
2005-03-25,1.8688,1.872,1.8675,1.8711
2005-03-28,1.8703,1.8703,1.8592,1.8665
2005-03-29,1.8666,1.8764,1.8652,1.874
2005-03-30,1.8741,1.8844,1.8733,1.8783
2005-03-31,1.8782,1.8916,1.8752,1.8898
2005-04-01,1.8899,1.8975,1.8765,1.8818
2005-04-04,1.8783,1.8808,1.8708,1.8761
2005-04-05,1.876,1.8815,1.8717,1.8793
2005-04-06,1.8796,1.8846,1.8743,1.8807
2005-04-07,1.8805,1.8855,1.868,1.8709
2005-04-08,1.8704,1.8859,1.867,1.8859
2005-04-11,1.8847,1.8933,1.8813,1.8904
2005-04-12,1.8903,1.8974,1.8828,1.8917
2005-04-13,1.8918,1.8953,1.8865,1.8943
2005-04-14,1.8946,1.8946,1.8759,1.88
2005-04-15,1.8797,1.8947,1.877,1.8928
2005-04-18,1.8935,1.9054,1.8884,1.9037
2005-04-19,1.904,1.9201,1.8999,1.9174
2005-04-20,1.9171,1.9215,1.9096,1.9193
2005-04-21,1.9194,1.9214,1.9061,1.9073
2005-04-22,1.9073,1.9168,1.9056,1.9137
2005-04-25,1.9166,1.9172,1.9079,1.911
2005-04-26,1.9111,1.9131,1.902,1.9055
2005-04-27,1.9054,1.9092,1.8991,1.9035
2005-04-28,1.9033,1.9103,1.9014,1.9068
2005-04-29,1.9068,1.9158,1.9052,1.909
2005-05-02,1.9066,1.9068,1.8925,1.8946
2005-05-03,1.8948,1.8955,1.8885,1.8923
2005-05-04,1.8924,1.9032,1.8919,1.9017
2005-05-05,1.902,1.9075,1.8995,1.9028
2005-05-06,1.9029,1.9031,1.8895,1.891
2005-05-09,1.8905,1.8908,1.8805,1.8856
2005-05-10,1.8855,1.8855,1.8762,1.8823
2005-05-11,1.8819,1.8909,1.8694,1.8719
2005-05-12,1.8717,1.8735,1.8601,1.864
2005-05-13,1.864,1.8656,1.8482,1.8494
2005-05-16,1.8503,1.8506,1.8331,1.8375
2005-05-17,1.8374,1.8422,1.8321,1.8351
2005-05-18,1.8349,1.841,1.829,1.8391
2005-05-19,1.839,1.8432,1.832,1.835
2005-05-20,1.8351,1.8389,1.8231,1.8285
2005-05-23,1.8245,1.8315,1.8241,1.8289
2005-05-24,1.829,1.8356,1.8262,1.8272
2005-05-25,1.8275,1.8332,1.8247,1.8313
2005-05-26,1.8314,1.8324,1.8186,1.8204
2005-05-27,1.8201,1.827,1.8196,1.8242
2005-05-30,1.8239,1.8254,1.8195,1.8229
2005-05-31,1.823,1.8255,1.8107,1.8173
2005-06-01,1.817,1.8224,1.8075,1.8114
2005-06-02,1.8114,1.8205,1.8078,1.8157
2005-06-03,1.8158,1.822,1.8098,1.8142
2005-06-06,1.8131,1.8247,1.8124,1.8238
2005-06-07,1.8237,1.8353,1.8204,1.8346
2005-06-08,1.8349,1.8398,1.8219,1.8233
2005-06-09,1.8237,1.8284,1.8173,1.82
2005-06-10,1.8202,1.826,1.8107,1.8123
2005-06-13,1.8117,1.8125,1.7999,1.8074
2005-06-14,1.8073,1.8151,1.8028,1.8061
2005-06-15,1.8062,1.8245,1.8044,1.8227
2005-06-16,1.8236,1.8288,1.8167,1.823
2005-06-17,1.8229,1.8309,1.8189,1.8309
2005-06-20,1.8239,1.8285,1.8211,1.8251
2005-06-21,1.8252,1.8297,1.8164,1.8285
2005-06-22,1.8286,1.8328,1.8179,1.8216
2005-06-23,1.8215,1.8231,1.8137,1.8147
2005-06-24,1.8148,1.8249,1.8121,1.8238
2005-06-27,1.8227,1.8312,1.8216,1.829
2005-06-28,1.8289,1.829,1.8141,1.8165
2005-06-29,1.8164,1.8179,1.7994,1.8065
2005-06-30,1.8062,1.8102,1.7871,1.7904
2005-07-01,1.7906,1.7913,1.7665,1.7683
2005-07-04,1.7606,1.7649,1.757,1.7578
2005-07-05,1.7579,1.7618,1.7505,1.756
2005-07-06,1.7561,1.7607,1.7515,1.7524
2005-07-07,1.7519,1.754,1.7402,1.7436
2005-07-08,1.7437,1.7437,1.731,1.7394
2005-07-11,1.7373,1.7588,1.7357,1.7576
2005-07-12,1.7573,1.7787,1.7547,1.7778
2005-07-13,1.7777,1.7783,1.7524,1.7634
2005-07-14,1.7633,1.7645,1.7546,1.7566
2005-07-15,1.7565,1.7635,1.7503,1.7503
2005-07-18,1.7516,1.7557,1.7453,1.7479
2005-07-19,1.7478,1.7488,1.734,1.7398
2005-07-20,1.7397,1.7452,1.7273,1.7395
2005-07-21,1.7405,1.7612,1.7396,1.7527
2005-07-22,1.7525,1.7569,1.7356,1.7387
2005-07-25,1.7385,1.7472,1.7329,1.7468
2005-07-26,1.747,1.747,1.7347,1.7375
2005-07-27,1.7376,1.7472,1.7334,1.7433
2005-07-28,1.7432,1.7595,1.7403,1.7554
2005-07-29,1.7551,1.7609,1.7515,1.7576
2005-08-01,1.7559,1.7727,1.7539,1.7666
2005-08-02,1.7669,1.7747,1.7669,1.7712
2005-08-03,1.7711,1.7829,1.7652,1.7771
2005-08-04,1.7772,1.7823,1.7711,1.7805
2005-08-05,1.7806,1.7822,1.7715,1.7787
2005-08-08,1.7765,1.7901,1.7729,1.7842
2005-08-09,1.7844,1.7914,1.7818,1.7873
2005-08-10,1.7876,1.7977,1.7862,1.7966
2005-08-11,1.7967,1.8124,1.7953,1.8108
2005-08-12,1.8106,1.8176,1.8072,1.8155
2005-08-15,1.8159,1.8163,1.8071,1.8108
2005-08-16,1.811,1.8142,1.8039,1.8099
2005-08-17,1.8098,1.8126,1.8017,1.806
2005-08-18,1.8061,1.8089,1.7913,1.793
2005-08-19,1.7932,1.7975,1.789,1.7946
2005-08-22,1.7969,1.8047,1.7942,1.8003
2005-08-23,1.8002,1.8018,1.7961,1.8003
2005-08-24,1.8004,1.8027,1.7905,1.8003
2005-08-25,1.8004,1.808,1.7979,1.8023
2005-08-26,1.8024,1.8097,1.7988,1.8008
2005-08-29,1.8012,1.8085,1.7926,1.7953
2005-08-30,1.7951,1.7962,1.7817,1.7855
2005-08-31,1.7852,1.8055,1.7821,1.8032
2005-09-01,1.8036,1.8364,1.8004,1.8335
2005-09-02,1.8331,1.8446,1.8301,1.8416
2005-09-05,1.8392,1.8499,1.8372,1.8436
2005-09-06,1.8435,1.8464,1.8372,1.8416
2005-09-07,1.8415,1.8459,1.8352,1.8359
2005-09-08,1.836,1.8437,1.8329,1.8355
2005-09-09,1.8356,1.8424,1.832,1.8391
2005-09-12,1.842,1.8425,1.8182,1.8188
2005-09-13,1.8193,1.8246,1.8182,1.8221
2005-09-14,1.8216,1.83,1.8214,1.8223
2005-09-15,1.8224,1.8239,1.8037,1.8059
2005-09-16,1.8056,1.8145,1.8017,1.8079
2005-09-19,1.8041,1.8061,1.7968,1.802
2005-09-20,1.8014,1.808,1.7978,1.7988
2005-09-21,1.7989,1.8127,1.7959,1.8112
2005-09-22,1.8111,1.8145,1.7878,1.7899
2005-09-23,1.79,1.7927,1.775,1.7752
2005-09-26,1.7727,1.7803,1.7704,1.7783
2005-09-27,1.7781,1.7794,1.7638,1.7674
2005-09-28,1.7672,1.7716,1.7604,1.768
2005-09-29,1.7676,1.77,1.7591,1.7609
2005-09-30,1.761,1.7728,1.7564,1.7644
2005-10-03,1.7624,1.7633,1.7518,1.7544
2005-10-04,1.7549,1.7621,1.7515,1.7586
2005-10-05,1.7587,1.7667,1.7573,1.7667
2005-10-06,1.7666,1.7811,1.7649,1.7789
2005-10-07,1.779,1.779,1.7575,1.7605
2005-10-10,1.7603,1.7632,1.7513,1.7554
2005-10-11,1.7555,1.7558,1.7442,1.7455
2005-10-12,1.7456,1.7547,1.7391,1.7525
2005-10-13,1.7524,1.7572,1.7442,1.7562
2005-10-14,1.7563,1.7705,1.7483,1.7682
2005-10-17,1.7699,1.7728,1.7527,1.7534
2005-10-18,1.7533,1.7534,1.7421,1.7509
2005-10-19,1.7508,1.7668,1.7433,1.7641
2005-10-20,1.7638,1.7748,1.7594,1.7738
2005-10-21,1.7745,1.7798,1.7638,1.7685
2005-10-24,1.7668,1.7727,1.7646,1.7696
2005-10-25,1.7693,1.7868,1.7632,1.7836
2005-10-26,1.784,1.7866,1.7718,1.7747
2005-10-27,1.7753,1.7901,1.7735,1.7826
2005-10-28,1.7828,1.7858,1.7729,1.7733
2005-10-31,1.7746,1.7821,1.7673,1.7678
2005-11-01,1.768,1.7722,1.7608,1.7668
2005-11-02,1.7669,1.777,1.7623,1.7767
2005-11-03,1.7764,1.7793,1.7693,1.77
2005-11-04,1.7698,1.7712,1.7458,1.7492
2005-11-07,1.7464,1.7517,1.7393,1.7422
2005-11-08,1.7426,1.7457,1.7325,1.7438
2005-11-09,1.7439,1.7457,1.7362,1.7437
2005-11-10,1.7434,1.7513,1.7398,1.7406
2005-11-11,1.7405,1.7434,1.7375,1.7415
2005-11-14,1.7419,1.7494,1.7342,1.7375
2005-11-15,1.7373,1.7397,1.7305,1.7345
2005-11-16,1.7352,1.7368,1.7138,1.7176
2005-11-17,1.7178,1.7224,1.7149,1.7185
2005-11-18,1.7183,1.7224,1.7098,1.7174
2005-11-21,1.7167,1.7242,1.7141,1.7151
2005-11-22,1.7152,1.7234,1.7068,1.7225
2005-11-23,1.7222,1.7258,1.7173,1.7231
2005-11-24,1.723,1.7285,1.7199,1.7216
2005-11-25,1.7218,1.723,1.7122,1.7136
2005-11-28,1.7123,1.7336,1.7049,1.7289
2005-11-29,1.7292,1.7304,1.7144,1.7165
2005-11-30,1.7163,1.7345,1.7161,1.7289
2005-12-01,1.7291,1.734,1.7261,1.7317
2005-12-02,1.7316,1.7375,1.7251,1.7326
2005-12-05,1.7313,1.7441,1.7273,1.7419
2005-12-06,1.7418,1.7448,1.7311,1.7402
2005-12-07,1.7399,1.7426,1.7291,1.7338
2005-12-08,1.7336,1.7557,1.7326,1.7523
2005-12-09,1.7522,1.7564,1.7461,1.7546
2005-12-12,1.7506,1.7772,1.7501,1.7749
2005-12-13,1.775,1.7779,1.7654,1.7695
2005-12-14,1.7696,1.7808,1.7682,1.7727
2005-12-15,1.7724,1.7744,1.7612,1.7648
2005-12-16,1.7646,1.7741,1.7624,1.7725
2005-12-19,1.7687,1.7729,1.7591,1.7623
2005-12-20,1.7624,1.7683,1.7526,1.7542
2005-12-21,1.7539,1.759,1.7388,1.7452
2005-12-22,1.7449,1.7452,1.7337,1.7376
2005-12-23,1.7379,1.7402,1.7309,1.734
2005-12-26,1.7331,1.7355,1.73,1.7329
2005-12-27,1.733,1.7382,1.7264,1.727
2005-12-28,1.7268,1.7406,1.714,1.7182
2005-12-29,1.7178,1.7277,1.7166,1.7245
2005-12-30,1.7244,1.7293,1.7165,1.7229
2006-01-02,1.7209,1.725,1.7186,1.7192
2006-01-03,1.7194,1.7464,1.7186,1.7462
2006-01-04,1.7463,1.7616,1.7459,1.7557
2006-01-05,1.7554,1.7586,1.7485,1.7544
2006-01-06,1.7545,1.7719,1.7515,1.7704
2006-01-09,1.768,1.7724,1.7627,1.7652
2006-01-10,1.7651,1.7698,1.7617,1.7632
2006-01-11,1.7631,1.7671,1.7519,1.7659
2006-01-12,1.766,1.7723,1.7576,1.7606
2006-01-13,1.7605,1.7778,1.7594,1.7765
2006-01-16,1.7765,1.7795,1.764,1.7668
2006-01-17,1.7665,1.7699,1.759,1.7684
2006-01-18,1.7681,1.7703,1.7584,1.763
2006-01-19,1.7629,1.7639,1.753,1.7569
2006-01-20,1.7567,1.7721,1.7536,1.7703
2006-01-23,1.7712,1.7882,1.7711,1.7864
2006-01-24,1.7863,1.7896,1.7804,1.7832
2006-01-25,1.7831,1.7933,1.7816,1.7829
